Code,Year,Population
DMA,2020,71995.0
DMA,2021,72412.0
DMA,2022,72737.0
DNK,1960,4579603.0
DNK,1961,4611687.0
DNK,1962,4647727.0
DNK,1963,4684483.0
DNK,1964,4722072.0
DNK,1965,4759012.0
DNK,1966,4797381.0
DNK,1967,4835354.0
DNK,1968,4864883.0
DNK,1969,4891860.0
DNK,1970,4928757.0
DNK,1971,4963126.0
DNK,1972,4991596.0
DNK,1973,5021861.0
DNK,1974,5045297.0
DNK,1975,5059862.0
DNK,1976,5072596.0
DNK,1977,5088419.0
DNK,1978,5104248.0
DNK,1979,5116801.0
DNK,1980,5123027.0
DNK,1981,5121572.0
DNK,1982,5117810.0
DNK,1983,5114297.0
DNK,1984,5111619.0
DNK,1985,5113691.0
DNK,1986,5120534.0
DNK,1987,5127024.0
DNK,1988,5129516.0
DNK,1989,5132594.0
DNK,1990,5140939.0
DNK,1991,5154298.0
DNK,1992,5171370.0
DNK,1993,5188628.0
DNK,1994,5206180.0
DNK,1995,5233373.0
DNK,1996,5263074.0
DNK,1997,5284991.0
DNK,1998,5304219.0
DNK,1999,5321799.0
DNK,2000,5339616.0
DNK,2001,5358783.0
DNK,2002,5375931.0
DNK,2003,5390574.0
DNK,2004,5404523.0
DNK,2005,5419432.0
DNK,2006,5437272.0
DNK,2007,5461438.0
DNK,2008,5493621.0
DNK,2009,5523095.0
DNK,2010,5547683.0
DNK,2011,5570572.0
DNK,2012,5591572.0
DNK,2013,5614932.0
DNK,2014,5643475.0
DNK,2015,5683483.0
DNK,2016,5728010.0
DNK,2017,5764980.0
DNK,2018,5793636.0
DNK,2019,5814422.0
DNK,2020,5831404.0
DNK,2021,5856733.0
DNK,2022,5903037.0
DOM,1960,3298021.0
DOM,1961,3408415.0
DOM,1962,3521164.0
DOM,1963,3635798.0
DOM,1964,3752313.0
DOM,1965,3868712.0
DOM,1966,3987090.0
DOM,1967,4108916.0
DOM,1968,4230877.0
DOM,1969,4352954.0
DOM,1970,4475871.0
DOM,1971,4599841.0
DOM,1972,4724801.0
DOM,1973,4851183.0
DOM,1974,4978582.0
DOM,1975,5106453.0
DOM,1976,5235318.0
DOM,1977,5365074.0
DOM,1978,5495443.0
DOM,1979,5625864.0
DOM,1980,5755800.0
DOM,1981,5885244.0
DOM,1982,6014979.0
DOM,1983,6147213.0
DOM,1984,6282104.0
DOM,1985,6417798.0
DOM,1986,6554325.0
DOM,1987,6692720.0
DOM,1988,6834207.0
DOM,1989,6980033.0
DOM,1990,7129004.0
DOM,1991,7278402.0
DOM,1992,7427340.0
DOM,1993,7576074.0
DOM,1994,7723934.0
DOM,1995,7869753.0
DOM,1996,8012314.0
DOM,1997,8150076.0
DOM,1998,8282126.0
DOM,1999,8411374.0
DOM,2000,8540791.0
DOM,2001,8669040.0
DOM,2002,8795101.0
DOM,2003,8919852.0
DOM,2004,9043127.0
DOM,2005,9164768.0
DOM,2006,9284168.0
DOM,2007,9402206.0
DOM,2008,9522948.0
DOM,2009,9648061.0
DOM,2010,9775755.0
DOM,2011,9903737.0
DOM,2012,10030882.0
DOM,2013,10157051.0
DOM,2014,10282115.0
DOM,2015,10405832.0
DOM,2016,10527592.0
DOM,2017,10647244.0
DOM,2018,10765531.0
DOM,2019,10881882.0
DOM,2020,10999664.0
DOM,2021,11117873.0
DOM,2022,11228821.0
DZA,1960,11394307.0
DZA,1961,11598608.0
DZA,1962,11778260.0
DZA,1963,11969451.0
DZA,1964,12179099.0
DZA,1965,12381256.0
DZA,1966,12613389.0
DZA,1967,12897115.0
DZA,1968,13190975.0
DZA,1969,13491016.0
DZA,1970,13795915.0
DZA,1971,14110271.0
DZA,1972,14439748.0
DZA,1973,14786469.0
DZA,1974,15153602.0
DZA,1975,15724692.0
DZA,1976,16500516.0
DZA,1977,17134192.0
DZA,1978,17632645.0
DZA,1979,18166981.0
DZA,1980,18739378.0
DZA,1981,19351357.0
DZA,1982,20000096.0
DZA,1983,20682111.0
DZA,1984,21393530.0
DZA,1985,22132905.0
DZA,1986,22882553.0
DZA,1987,23586101.0
DZA,1988,24243018.0
DZA,1989,24889507.0
DZA,1990,25518074.0
DZA,1991,26133905.0
DZA,1992,26748303.0
DZA,1993,27354327.0
DZA,1994,27937006.0
DZA,1995,28478022.0
DZA,1996,28984634.0
DZA,1997,29476031.0
DZA,1998,29924668.0
DZA,1999,30346083.0
DZA,2000,30774621.0
DZA,2001,31200985.0
DZA,2002,31624696.0
DZA,2003,32055883.0
DZA,2004,32510186.0
DZA,2005,32956690.0
DZA,2006,33435080.0
DZA,2007,33983827.0
DZA,2008,34569592.0
DZA,2009,35196037.0
DZA,2010,35856344.0
DZA,2011,36543541.0
DZA,2012,37260563.0
DZA,2013,38000626.0
DZA,2014,38760168.0
DZA,2015,39543154.0
DZA,2016,40339329.0
DZA,2017,41136546.0
DZA,2018,41927007.0
DZA,2019,42705368.0
DZA,2020,43451666.0
DZA,2021,44177969.0
DZA,2022,44903225.0
ECU,1960,4618158.0
ECU,1961,4751507.0
ECU,1962,4890425.0
ECU,1963,5034334.0
ECU,1964,5183283.0
ECU,1965,5337351.0
ECU,1966,5495761.0
ECU,1967,5658446.0
ECU,1968,5825663.0
ECU,1969,5997037.0
ECU,1970,6172215.0
ECU,1971,6350944.0
ECU,1972,6533630.0
ECU,1973,6720443.0
ECU,1974,6911123.0
ECU,1975,7105786.0
ECU,1976,7304349.0
ECU,1977,7506665.0
ECU,1978,7712718.0
ECU,1979,7922490.0
ECU,1980,8135845.0
ECU,1981,8352602.0
ECU,1982,8572607.0
ECU,1983,8795873.0
ECU,1984,9022979.0
ECU,1985,9254311.0
ECU,1986,9490096.0
ECU,1987,9729376.0
ECU,1988,9969788.0
ECU,1989,10210185.0
ECU,1990,10449837.0
ECU,1991,10686279.0
ECU,1992,10914222.0
ECU,1993,11132829.0
ECU,1994,11347652.0
ECU,1995,11561683.0
ECU,1996,11775221.0
ECU,1997,11987838.0
ECU,1998,12199693.0
ECU,1999,12412046.0
ECU,2000,12626507.0
ECU,2001,12845521.0
ECU,2002,13070609.0
ECU,2003,13301184.0
ECU,2004,13534593.0
ECU,2005,13770012.0
ECU,2006,14009061.0
ECU,2007,14251835.0
ECU,2008,14496797.0
ECU,2009,14742766.0
ECU,2010,14989585.0
ECU,2011,15237728.0
ECU,2012,15483883.0
ECU,2013,15722989.0
ECU,2014,15957994.0
ECU,2015,16195902.0
ECU,2016,16439585.0
ECU,2017,16696944.0
ECU,2018,17015672.0
ECU,2019,17343740.0
ECU,2020,17588595.0
ECU,2021,17797737.0
ECU,2022,18001000.0
EGY,1960,27034499.0
EGY,1961,27747867.0
EGY,1962,28485022.0
EGY,1963,29245936.0
EGY,1964,30026648.0
EGY,1965,30818469.0
EGY,1966,31613132.0
EGY,1967,32408414.0
EGY,1968,33204629.0
EGY,1969,33995955.0
EGY,1970,34781986.0
EGY,1971,35555969.0
EGY,1972,36330768.0
EGY,1973,37120776.0
EGY,1974,37930374.0
EGY,1975,38775584.0
EGY,1976,39649050.0
EGY,1977,40577356.0
EGY,1978,41576636.0
EGY,1979,42632458.0
EGY,1980,43748556.0
EGY,1981,44899573.0
EGY,1982,46088647.0
EGY,1983,47353665.0
EGY,1984,48676443.0
EGY,1985,50035843.0
EGY,1986,51424313.0
EGY,1987,52841319.0
EGY,1988,54298446.0
EGY,1989,55765843.0
EGY,1990,57214630.0
EGY,1991,58611032.0
EGY,1992,59989142.0
EGY,1993,61382200.0
EGY,1994,62775847.0
EGY,1995,64166908.0
EGY,1996,65565195.0
EGY,1997,66993728.0
EGY,1998,68446011.0
EGY,1999,69907887.0
EGY,2000,71371371.0
EGY,2001,72854261.0
EGY,2002,74393759.0
EGY,2003,75963322.0
EGY,2004,77522427.0
EGY,2005,79075310.0
EGY,2006,80629670.0
EGY,2007,82218755.0
EGY,2008,83844783.0
EGY,2009,85501064.0
EGY,2010,87252413.0
EGY,2011,89200054.0
EGY,2012,91240376.0
EGY,2013,93377890.0
EGY,2014,95592324.0
EGY,2015,97723799.0
EGY,2016,99784030.0
EGY,2017,101789386.0
EGY,2018,103740765.0
EGY,2019,105618671.0
EGY,2020,107465134.0
EGY,2021,109262178.0
EGY,2022,110990103.0
ERI,1960,993568.0
ERI,1961,1016932.0
ERI,1962,1041552.0
ERI,1963,1067295.0
ERI,1964,1094042.0
ERI,1965,1121739.0
ERI,1966,1150264.0
ERI,1967,1179554.0
ERI,1968,1209602.0
ERI,1969,1240562.0
ERI,1970,1272748.0
ERI,1971,1306234.0
ERI,1972,1340838.0
ERI,1973,1376516.0
ERI,1974,1413220.0
ERI,1975,1450867.0
ERI,1976,1489656.0
ERI,1977,1529802.0
ERI,1978,1571193.0
ERI,1979,1613829.0
ERI,1980,1657982.0
ERI,1981,1703789.0
ERI,1982,1751045.0
ERI,1983,1799814.0
ERI,1984,1849594.0
ERI,1985,1899243.0
ERI,1986,1949611.0
ERI,1987,2000355.0
ERI,1988,2051546.0
ERI,1989,2102131.0
ERI,1990,2149960.0
ERI,1991,2039220.0
ERI,1992,1921153.0
ERI,1993,1981419.0
ERI,1994,2042500.0
ERI,1995,2157220.0
ERI,1996,2264073.0
ERI,1997,2291561.0
ERI,1998,2322753.0
ERI,1999,2356477.0
ERI,2000,2392880.0
ERI,2001,2461927.0
ERI,2002,2547424.0
ERI,2003,2653390.0
ERI,2004,2763140.0
ERI,2005,2831732.0
ERI,2006,2880093.0
ERI,2007,2926168.0
ERI,2008,3005779.0
ERI,2009,3083888.0
ERI,2010,3147727.0
ERI,2011,3207570.0
ERI,2012,3252596.0
ERI,2013,3296367.0
ERI,2014,3323425.0
ERI,2015,3340006.0
ERI,2016,3365287.0
ERI,2017,3396933.0
ERI,2018,3445374.0
ERI,2019,3498818.0
ERI,2020,3555868.0
ERI,2021,3620312.0
ERI,2022,3684032.0
ESP,1960,30455000.0
ESP,1961,30739250.0
ESP,1962,31023366.0
ESP,1963,31296651.0
ESP,1964,31609195.0
ESP,1965,31954292.0
ESP,1966,32283194.0
ESP,1967,32682947.0
ESP,1968,33113134.0
ESP,1969,33441054.0
ESP,1970,33814531.0
ESP,1971,34224490.0
ESP,1972,34604469.0
ESP,1973,34988947.0
ESP,1974,35373335.0
ESP,1975,35757900.0
ESP,1976,36137812.0
ESP,1977,36511638.0
ESP,1978,36864898.0
ESP,1979,37191330.0
ESP,1980,37491165.0
ESP,1981,37758631.0
ESP,1982,37986012.0
ESP,1983,38171525.0
ESP,1984,38330364.0
ESP,1985,38469512.0
ESP,1986,38584624.0
ESP,1987,38684815.0
ESP,1988,38766939.0
ESP,1989,38827764.0
ESP,1990,38867322.0
ESP,1991,38966376.0
ESP,1992,39157685.0
ESP,1993,39361262.0
ESP,1994,39549108.0
ESP,1995,39724050.0
ESP,1996,39889852.0
ESP,1997,40057389.0
ESP,1998,40223509.0
ESP,1999,40386875.0
ESP,2000,40567864.0
ESP,2001,40850412.0
ESP,2002,41431558.0
ESP,2003,42187645.0
ESP,2004,42921895.0
ESP,2005,43653155.0
ESP,2006,44397319.0
ESP,2007,45226803.0
ESP,2008,45954106.0
ESP,2009,46362946.0
ESP,2010,46576897.0
ESP,2011,46742697.0
ESP,2012,46773055.0
ESP,2013,46620045.0
ESP,2014,46480882.0
ESP,2015,46444832.0
ESP,2016,46484062.0
ESP,2017,46593236.0
ESP,2018,46797754.0
ESP,2019,47134837.0
ESP,2020,47365655.0
ESP,2021,47415794.0
ESP,2022,47778340.0
EST,1960,1211537.0
EST,1961,1225077.0
EST,1962,1241623.0
EST,1963,1258857.0
EST,1964,1277086.0
EST,1965,1294566.0
EST,1966,1308597.0
EST,1967,1318946.0
EST,1968,1331214.0
EST,1969,1345249.0
EST,1970,1360076.0
EST,1971,1376955.0
EST,1972,1392518.0
EST,1973,1405951.0
EST,1974,1418169.0
EST,1975,1429352.0
EST,1976,1439576.0
EST,1977,1450211.0
EST,1978,1460188.0
EST,1979,1468333.0
EST,1980,1477219.0
EST,1981,1487666.0
EST,1982,1498414.0
EST,1983,1508745.0
EST,1984,1518617.0
EST,1985,1528781.0
EST,1986,1540190.0
EST,1987,1552221.0
EST,1988,1561900.0
EST,1989,1568131.0
EST,1990,1569174.0
EST,1991,1561314.0
EST,1992,1533091.0
EST,1993,1494128.0
EST,1994,1462514.0
EST,1995,1436634.0
EST,1996,1415594.0
EST,1997,1399535.0
EST,1998,1386156.0
EST,1999,1390244.0
EST,2000,1396985.0
EST,2001,1388115.0
EST,2002,1379350.0
EST,2003,1370720.0
EST,2004,1362550.0
EST,2005,1354775.0
EST,2006,1346810.0
EST,2007,1340680.0
EST,2008,1337090.0
EST,2009,1334515.0
EST,2010,1331475.0
EST,2011,1327439.0
EST,2012,1322696.0
EST,2013,1317997.0
EST,2014,1314545.0
EST,2015,1315407.0
EST,2016,1315790.0
EST,2017,1317384.0
EST,2018,1321977.0
EST,2019,1326898.0
EST,2020,1329522.0
EST,2021,1330932.0
EST,2022,1348840.0
ETH,1960,21739710.0
ETH,1961,22281675.0
ETH,1962,22852158.0
ETH,1963,23448979.0
ETH,1964,24073696.0
ETH,1965,24727506.0
ETH,1966,25377645.0
ETH,1967,26051596.0
ETH,1968,26778653.0
ETH,1969,27530388.0
ETH,1970,28308246.0
ETH,1971,29099594.0
ETH,1972,29891328.0
ETH,1973,30694316.0
ETH,1974,31488613.0
ETH,1975,32252783.0
ETH,1976,33062216.0
ETH,1977,33695018.0
ETH,1978,34259065.0
ETH,1979,34758823.0
ETH,1980,34945469.0
ETH,1981,35818844.0
ETH,1982,37213393.0
ETH,1983,38235187.0
ETH,1984,39202890.0
ETH,1985,40285965.0
ETH,1986,41455309.0
ETH,1987,42851957.0
ETH,1988,44511537.0
ETH,1989,46195954.0
ETH,1990,47878073.0
ETH,1991,49937430.0
ETH,1992,52011554.0
ETH,1993,53791672.0
ETH,1994,55620211.0
ETH,1995,57476536.0
ETH,1996,59347649.0
ETH,1997,61233480.0
ETH,1998,63136493.0
ETH,1999,65077579.0
ETH,2000,67031867.0
ETH,2001,69018932.0
ETH,2002,71073215.0
ETH,2003,73168838.0
ETH,2004,75301026.0
ETH,2005,77469940.0
ETH,2006,79691050.0
ETH,2007,81996185.0
ETH,2008,84357105.0
ETH,2009,86755585.0
ETH,2010,89237791.0
ETH,2011,91817929.0
ETH,2012,94451280.0
ETH,2013,97084366.0
ETH,2014,99746766.0
ETH,2015,102471895.0
ETH,2016,105293228.0
ETH,2017,108197950.0
ETH,2018,111129438.0
ETH,2019,114120594.0
ETH,2020,117190911.0
ETH,2021,120283026.0
ETH,2022,123379924.0
FIN,1960,4429634.0
FIN,1961,4461005.0
FIN,1962,4491443.0
FIN,1963,4523309.0
FIN,1964,4548543.0
FIN,1965,4563732.0
FIN,1966,4580869.0
FIN,1967,4605744.0
FIN,1968,4626469.0
FIN,1969,4623785.0
FIN,1970,4606307.0
FIN,1971,4612124.0
FIN,1972,4639657.0
FIN,1973,4666081.0
FIN,1974,4690574.0
FIN,1975,4711440.0
FIN,1976,4725664.0
FIN,1977,4738902.0
FIN,1978,4752528.0
FIN,1979,4764690.0
FIN,1980,4779535.0
FIN,1981,4799964.0
FIN,1982,4826933.0
FIN,1983,4855787.0
FIN,1984,4881803.0
FIN,1985,4902206.0
FIN,1986,4918154.0
FIN,1987,4932123.0
FIN,1988,4946481.0
FIN,1989,4964371.0
FIN,1990,4986431.0
FIN,1991,5013740.0
FIN,1992,5041992.0
FIN,1993,5066447.0
FIN,1994,5088333.0
FIN,1995,5107790.0
FIN,1996,5124573.0
FIN,1997,5139835.0
FIN,1998,5153498.0
FIN,1999,5165474.0
FIN,2000,5176209.0
FIN,2001,5188008.0
FIN,2002,5200598.0
FIN,2003,5213014.0
FIN,2004,5228172.0
FIN,2005,5246096.0
FIN,2006,5266268.0
FIN,2007,5288720.0
FIN,2008,5313399.0
FIN,2009,5338871.0
FIN,2010,5363352.0
FIN,2011,5388272.0
FIN,2012,5413971.0
FIN,2013,5438972.0
FIN,2014,5461512.0
FIN,2015,5479531.0
FIN,2016,5495303.0
FIN,2017,5508214.0
FIN,2018,5515525.0
FIN,2019,5521606.0
FIN,2020,5529543.0
FIN,2021,5541017.0
FIN,2022,5556106.0
FJI,1960,401841.0
FJI,1961,414534.0
FJI,1962,427695.0
FJI,1963,441385.0
FJI,1964,455214.0
FJI,1965,469010.0
FJI,1966,482358.0
FJI,1967,494632.0
FJI,1968,505979.0
FJI,1969,516952.0
FJI,1970,527634.0
FJI,1971,538000.0
FJI,1972,547918.0
FJI,1973,557244.0
FJI,1974,566296.0
FJI,1975,575804.0
FJI,1976,586607.0
FJI,1977,599289.0
FJI,1978,613611.0
FJI,1979,628859.0
FJI,1980,644582.0
FJI,1981,660630.0
FJI,1982,676967.0
FJI,1983,693593.0
FJI,1984,710561.0
FJI,1985,727461.0
FJI,1986,742658.0
FJI,1987,754778.0
FJI,1988,764370.0
FJI,1989,772704.0
FJI,1990,780430.0
FJI,1991,784832.0
FJI,1992,786859.0
FJI,1993,789198.0
FJI,1994,790803.0
FJI,1995,792246.0
FJI,1996,796538.0
FJI,1997,804572.0
FJI,1998,813947.0
FJI,1999,823422.0
FJI,2000,832509.0
FJI,2001,841320.0
FJI,2002,849891.0
FJI,2003,858306.0
FJI,2004,866694.0
FJI,2005,874923.0
FJI,2006,883083.0
FJI,2007,890648.0
FJI,2008,896731.0
FJI,2009,901383.0
FJI,2010,905169.0
FJI,2011,908355.0
FJI,2012,911059.0
FJI,2013,913453.0
FJI,2014,915560.0
FJI,2015,917200.0
FJI,2016,918371.0
FJI,2017,919019.0
FJI,2018,918996.0
FJI,2019,918465.0
FJI,2020,920422.0
FJI,2021,924610.0
FJI,2022,929766.0
FRA,1960,46649927.0
FRA,1961,47161641.0
FRA,1962,47679792.0
FRA,1963,48189939.0
FRA,1964,48733997.0
FRA,1965,49282756.0
FRA,1966,49817041.0
FRA,1967,50334012.0
FRA,1968,50817020.0
FRA,1969,51272683.0
FRA,1970,51724116.0
FRA,1971,52185222.0
FRA,1972,52637888.0
FRA,1973,53053660.0
FRA,1974,53415250.0
FRA,1975,53715733.0
FRA,1976,53966558.0
FRA,1977,54221988.0
FRA,1978,54486195.0
FRA,1979,54753575.0
FRA,1980,55052582.0
FRA,1981,55371044.0
FRA,1982,55694106.0
FRA,1983,55992656.0
FRA,1984,56275701.0
FRA,1985,56569195.0
FRA,1986,56865193.0
FRA,1987,57168409.0
FRA,1988,57472651.0
FRA,1989,57766282.0
FRA,1990,58044701.0
FRA,1991,58557577.0
FRA,1992,58849943.0
FRA,1993,59106166.0
FRA,1994,59327585.0
FRA,1995,59543659.0
FRA,1996,59756533.0
FRA,1997,59969944.0
FRA,1998,60192790.0
FRA,1999,60504420.0
FRA,2000,60921384.0
FRA,2001,61367388.0
FRA,2002,61816234.0
FRA,2003,62256970.0
FRA,2004,62716306.0
FRA,2005,63188395.0
FRA,2006,63628261.0
FRA,2007,64021737.0
FRA,2008,64379696.0
FRA,2009,64710879.0
FRA,2010,65030575.0
FRA,2011,65345233.0
FRA,2012,65662240.0
FRA,2013,66002289.0
FRA,2014,66312067.0
FRA,2015,66548272.0
FRA,2016,66724104.0
FRA,2017,66918020.0
FRA,2018,67158348.0
FRA,2019,67388001.0
FRA,2020,67571107.0
FRA,2021,67764304.0
FRA,2022,67971311.0
FRO,1960,34154.0
FRO,1961,34572.0
FRO,1962,34963.0
FRO,1963,35385.0
FRO,1964,35841.0
FRO,1965,36346.0
FRO,1966,36825.0
FRO,1967,37234.0
FRO,1968,37630.0
FRO,1969,38011.0
FRO,1970,38416.0
FRO,1971,38861.0
FRO,1972,39304.0
FRO,1973,39746.0
FRO,1974,40189.0
FRO,1975,40626.0
FRO,1976,41054.0
FRO,1977,41481.0
FRO,1978,41965.0
FRO,1979,42506.0
FRO,1980,43054.0
FRO,1981,43613.0
FRO,1982,44164.0
FRO,1983,44669.0
FRO,1984,45135.0
FRO,1985,45575.0
FRO,1986,46011.0
FRO,1987,46477.0
FRO,1988,46959.0
FRO,1989,47490.0
FRO,1990,47479.0
FRO,1991,46810.0
FRO,1992,46005.0
FRO,1993,45096.0
FRO,1994,44131.0
FRO,1995,43805.0
FRO,1996,44138.0
FRO,1997,44495.0
FRO,1998,44865.0
FRO,1999,45203.0
FRO,2000,45660.0
FRO,2001,46245.0
FRO,2002,46813.0
FRO,2003,47392.0
FRO,2004,47989.0
FRO,2005,48291.0
FRO,2006,48313.0
FRO,2007,48361.0
FRO,2008,48411.0
FRO,2009,48429.0
FRO,2010,48410.0
FRO,2011,48386.0
FRO,2012,48392.0
FRO,2013,48418.0
FRO,2014,48465.0
FRO,2015,48816.0
FRO,2016,49500.0
FRO,2017,50230.0
FRO,2018,50955.0
FRO,2019,51681.0
FRO,2020,52415.0
FRO,2021,52889.0
FRO,2022,53090.0
FSM,1960,42986.0
FSM,1961,44563.0
FSM,1962,46200.0
FSM,1963,47758.0
FSM,1964,49231.0
FSM,1965,50759.0
FSM,1966,52346.0
FSM,1967,53940.0
FSM,1968,55553.0
FSM,1969,57236.0
FSM,1970,58989.0
FSM,1971,60673.0
FSM,1972,62265.0
FSM,1973,63889.0
FSM,1974,65552.0
FSM,1975,67121.0
FSM,1976,68602.0
FSM,1977,70144.0
FSM,1978,71983.0
FSM,1979,74114.0
FSM,1980,76299.0
FSM,1981,78531.0
FSM,1982,80816.0
FSM,1983,83153.0
FSM,1984,85543.0
FSM,1985,87966.0
FSM,1986,90397.0
FSM,1987,92845.0
FSM,1988,94987.0
FSM,1989,96796.0
FSM,1990,98603.0
FSM,1991,100427.0
FSM,1992,102893.0
FSM,1993,106030.0
FSM,1994,108844.0
FSM,1995,110328.0
FSM,1996,110785.0
FSM,1997,111133.0
FSM,1998,111406.0
FSM,1999,111539.0
FSM,2000,111709.0
FSM,2001,111948.0
FSM,2002,111992.0
FSM,2003,111805.0
FSM,2004,111438.0
FSM,2005,110940.0
FSM,2006,110301.0
FSM,2007,109532.0
FSM,2008,108704.0
FSM,2009,107868.0
FSM,2010,107588.0
FSM,2011,107887.0
FSM,2012,108232.0
FSM,2013,108609.0
FSM,2014,109024.0
FSM,2015,109462.0
FSM,2016,109925.0
FSM,2017,110430.0
FSM,2018,110929.0
FSM,2019,111379.0
FSM,2020,112106.0
FSM,2021,113131.0
FSM,2022,114164.0
GAB,1960,513340.0
GAB,1961,519329.0
GAB,1962,525754.0
GAB,1963,532592.0
GAB,1964,539830.0
GAB,1965,547535.0
GAB,1966,555748.0
GAB,1967,564436.0
GAB,1968,573611.0
GAB,1969,584628.0
GAB,1970,597192.0
GAB,1971,609693.0
GAB,1972,622289.0
GAB,1973,635288.0
GAB,1974,648922.0
GAB,1975,663340.0
GAB,1976,678660.0
GAB,1977,694931.0
GAB,1978,712135.0
GAB,1979,730188.0
GAB,1980,749078.0
GAB,1981,768904.0
GAB,1982,789585.0
GAB,1983,811098.0
GAB,1984,833417.0
GAB,1985,856482.0
GAB,1986,880340.0
GAB,1987,905016.0
GAB,1988,930464.0
GAB,1989,956509.0
GAB,1990,983028.0
GAB,1991,1009995.0
GAB,1992,1037446.0
GAB,1993,1065390.0
GAB,1994,1093611.0
GAB,1995,1121964.0
GAB,1996,1150601.0
GAB,1997,1179806.0
GAB,1998,1209832.0
GAB,1999,1240764.0
GAB,2000,1272935.0
GAB,2001,1306590.0
GAB,2002,1341696.0
GAB,2003,1378398.0
GAB,2004,1417110.0
GAB,2005,1458353.0
GAB,2006,1502534.0
GAB,2007,1549774.0
GAB,2008,1599978.0
GAB,2009,1653542.0
GAB,2010,1711105.0
GAB,2011,1772500.0
GAB,2012,1836705.0
GAB,2013,1902226.0
GAB,2014,1966855.0
GAB,2015,2028517.0
GAB,2016,2086206.0
GAB,2017,2140215.0
GAB,2018,2192012.0
GAB,2019,2242785.0
GAB,2020,2292573.0
GAB,2021,2341179.0
GAB,2022,2388992.0
GBR,1960,52400000.0
GBR,1961,52800000.0
GBR,1962,53250000.0
GBR,1963,53650000.0
GBR,1964,54000000.0
GBR,1965,54348050.0
GBR,1966,54648500.0
GBR,1967,54943600.0
GBR,1968,55211700.0
GBR,1969,55441750.0
GBR,1970,55663250.0
GBR,1971,55896223.0
GBR,1972,56086065.0
GBR,1973,56194527.0
GBR,1974,56229974.0
GBR,1975,56225800.0
GBR,1976,56211968.0
GBR,1977,56193492.0
GBR,1978,56196504.0
GBR,1979,56246951.0
GBR,1980,56314216.0
GBR,1981,56333829.0
GBR,1982,56313641.0
GBR,1983,56332848.0
GBR,1984,56422072.0
GBR,1985,56550268.0
GBR,1986,56681396.0
GBR,1987,56802050.0
GBR,1988,56928327.0
GBR,1989,57076711.0
GBR,1990,57247586.0
GBR,1991,57424897.0
GBR,1992,57580402.0
GBR,1993,57718614.0
GBR,1994,57865745.0
GBR,1995,58019030.0
GBR,1996,58166950.0
GBR,1997,58316954.0
GBR,1998,58487141.0
GBR,1999,58682466.0
GBR,2000,58892514.0
GBR,2001,59119673.0
GBR,2002,59370479.0
GBR,2003,59647577.0
GBR,2004,59987905.0
GBR,2005,60401206.0
GBR,2006,60846820.0
GBR,2007,61322463.0
GBR,2008,61806995.0
GBR,2009,62276270.0
GBR,2010,62766365.0
GBR,2011,63258810.0
GBR,2012,63700215.0
GBR,2013,64128273.0
GBR,2014,64602298.0
GBR,2015,65116219.0
GBR,2016,65611593.0
GBR,2017,66058859.0
GBR,2018,66460344.0
GBR,2019,66836327.0
GBR,2020,67081234.0
GBR,2021,67026292.0
GBR,2022,66971395.0
GEO,1960,3645600.0
GEO,1961,3703600.0
GEO,1962,3760300.0
GEO,1963,3816100.0
GEO,1964,3870300.0
GEO,1965,3921600.0
GEO,1966,3966700.0
GEO,1967,4005800.0
GEO,1968,4042300.0
GEO,1969,4080300.0
GEO,1970,4119900.0
GEO,1971,4163000.0
GEO,1972,4205300.0
GEO,1973,4242500.0
GEO,1974,4279500.0
GEO,1975,4311200.0
GEO,1976,4342400.0
GEO,1977,4372100.0
GEO,1978,4397700.0
GEO,1979,4430200.0
GEO,1980,4467700.0
GEO,1981,4504500.0
GEO,1982,4542800.0
GEO,1983,4582900.0
GEO,1984,4622200.0
GEO,1985,4662900.0
GEO,1986,4704500.0
GEO,1987,4743500.0
GEO,1988,4790700.0
GEO,1989,4803300.0
GEO,1990,4802000.0
GEO,1991,4835900.0
GEO,1992,4873500.0
GEO,1993,4911100.0
GEO,1994,4836076.0
GEO,1995,4657722.0
GEO,1996,4491699.0
GEO,1997,4349913.0
GEO,1998,4243607.0
GEO,1999,4157192.0
GEO,2000,4077131.0
GEO,2001,4014373.0
GEO,2002,3978515.0
GEO,2003,3951736.0
GEO,2004,3927340.0
GEO,2005,3902469.0
GEO,2006,3880347.0
GEO,2007,3860158.0
GEO,2008,3848449.0
GEO,2009,3814419.0
GEO,2010,3786695.0
GEO,2011,3756441.0
GEO,2012,3728874.0
GEO,2013,3717668.0
GEO,2014,3719414.0
GEO,2015,3725276.0
GEO,2016,3727505.0
GEO,2017,3728004.0
GEO,2018,3726549.0
GEO,2019,3720161.0
GEO,2020,3722716.0
GEO,2021,3708610.0
GEO,2022,3712502.0
GHA,1960,6911510.0
GHA,1961,7109029.0
GHA,1962,7281192.0
GHA,1963,7458243.0
GHA,1964,7640196.0
GHA,1965,7827726.0
GHA,1966,8019658.0
GHA,1967,8216086.0
GHA,1968,8418152.0
GHA,1969,8629855.0
GHA,1970,8861895.0
GHA,1971,9108878.0
GHA,1972,9365952.0
GHA,1973,9637197.0
GHA,1974,9918979.0
GHA,1975,10209848.0
GHA,1976,10509006.0
GHA,1977,10825496.0
GHA,1978,11163230.0
GHA,1979,11515675.0
GHA,1980,11865246.0
GHA,1981,12212960.0
GHA,1982,12584976.0
GHA,1983,12984131.0
