fonte,entities,years,values
Wind,1,2021,169.19975
Wind,1,2022,208.99315
Wind,13,1983,0.0079689445
Wind,13,1984,0.019384695
Wind,13,1985,0.017210277
Wind,13,1986,0.012511944
Wind,13,1987,0.010576473
Wind,13,1988,0.0026015528
Wind,13,1989,6.3083715
Wind,13,1990,8.329151
Wind,13,1991,8.814071
Wind,13,1992,8.62462
Wind,13,1993,8.977978
Wind,13,1994,10.296024
Wind,13,1995,9.451174
Wind,13,1996,9.659704
Wind,13,1997,9.820892
Wind,13,1998,9.037323
Wind,13,1999,13.405012
Wind,13,2000,16.706276
Wind,13,2001,19.992777
Wind,13,2002,30.527706
Wind,13,2003,32.772766
Wind,13,2004,41.169025
Wind,13,2005,51.514107
Wind,13,2006,76.42107
Wind,13,2007,98.39529
Wind,13,2008,157.14497
Wind,13,2009,208.42696
Wind,13,2010,265.36844
Wind,13,2011,334.87445
Wind,13,2012,390.02423
Wind,13,2013,462.05396
Wind,13,2014,497.09286
Wind,13,2015,518.78766
Wind,13,2016,613.80566
Wind,13,2017,683.6094
Wind,13,2018,728.6906
Wind,13,2019,787.8162
Wind,13,2020,896.4879
Wind,13,2021,999.6149
Wind,13,2022,1145.0632
Wind,459,1965,0.0
Wind,459,1966,0.0
Wind,459,1967,0.0
Wind,459,1968,0.0
Wind,459,1969,0.0
Wind,459,1970,0.0
Wind,459,1971,0.0
Wind,459,1972,0.0
Wind,459,1973,0.0
Wind,459,1974,0.0
Wind,459,1975,0.0
Wind,459,1976,0.0
Wind,459,1977,0.0
Wind,459,1978,0.0
Wind,459,1979,0.0
Wind,459,1980,0.0
Wind,459,1981,0.0
Wind,459,1982,0.0
Wind,459,1983,0.0
Wind,459,1984,0.0
Wind,459,1985,0.0
Wind,459,1986,0.0
Wind,459,1987,0.0
Wind,459,1988,0.0
Wind,459,1989,0.0
Wind,459,1990,0.008930722
Wind,459,1991,0.029838722
Wind,459,1992,0.39124835
Wind,459,1993,0.630197
Wind,459,1994,1.1497906
Wind,459,1995,1.8426822
Wind,459,1996,0.33105677
Wind,459,1997,0.67765856
Wind,459,1998,1.2244788
Wind,459,1999,1.6222587
Wind,459,2000,2.012991
Wind,459,2001,2.6092052
Wind,459,2002,3.0594604
Wind,459,2003,3.5733109
Wind,459,2004,4.504379
Wind,459,2005,6.4832273
Wind,459,2006,12.225198
Wind,459,2007,19.572268
Wind,459,2008,43.932262
Wind,459,2009,87.46373
Wind,459,2010,156.88927
Wind,459,2011,232.17369
Wind,459,2012,327.2949
Wind,459,2013,433.39258
Wind,459,2014,517.5454
Wind,459,2015,631.0682
Wind,459,2016,826.4928
Wind,459,2017,1031.7753
Wind,459,2018,1216.9539
Wind,459,2019,1369.6956
Wind,459,2020,1557.6156
Wind,459,2021,2129.5188
Wind,459,2022,2444.863
Wind,62,1990,0.0
Wind,62,1991,0.0
Wind,62,1992,0.0
Wind,62,1993,0.0
Wind,62,1994,0.0
Wind,62,1995,0.0
Wind,62,1996,0.0
Wind,62,1997,0.0
Wind,62,1998,0.0
Wind,62,1999,0.0
Wind,62,2000,0.0
Wind,62,2001,0.0
Wind,62,2002,0.0
Wind,62,2003,0.0
Wind,62,2004,0.0
Wind,62,2005,0.0
Wind,62,2006,0.0
Wind,62,2007,0.0
Wind,62,2008,0.0
Wind,62,2009,0.0
Wind,62,2010,0.0
Wind,62,2011,0.0
Wind,62,2012,0.0
Wind,62,2013,0.0
Wind,62,2014,0.0
Wind,62,2015,0.0
Wind,62,2016,0.0
Wind,62,2017,0.0
Wind,62,2018,0.0
Wind,62,2019,0.0408575
Wind,62,2020,0.0
Wind,62,2021,0.00314
Wind,62,2022,0.0031285556
Wind,238,1971,0.0
Wind,238,1972,0.0
Wind,238,1973,0.0
Wind,238,1974,0.0
Wind,238,1975,0.0
Wind,238,1976,0.0
Wind,238,1977,0.0
Wind,238,1978,0.0
Wind,238,1979,0.0
Wind,238,1980,0.0
Wind,238,1981,0.0
Wind,238,1982,0.0
Wind,238,1983,0.0
Wind,238,1984,0.0
Wind,238,1985,0.0
Wind,238,1986,0.0
Wind,238,1987,0.0
Wind,238,1988,0.0
Wind,238,1989,0.0
Wind,238,1990,0.0
Wind,238,1991,0.0
Wind,238,1992,0.0
Wind,238,1993,0.0
Wind,238,1994,0.0
Wind,238,1995,0.0
Wind,238,1996,0.0
Wind,238,1997,0.0
Wind,238,1998,0.0
Wind,238,1999,0.0
Wind,238,2000,0.0
Wind,238,2001,0.0
Wind,238,2002,0.0
Wind,238,2003,0.0
Wind,238,2004,0.0
Wind,238,2005,0.0
Wind,238,2006,0.0
Wind,238,2007,0.0
Wind,238,2008,0.0
Wind,238,2009,0.0
Wind,238,2010,0.0
Wind,238,2011,0.0
Wind,238,2012,0.0
Wind,238,2013,0.2405725
Wind,238,2014,0.29724637
Wind,238,2015,0.20106804
Wind,238,2016,0.26231223
Wind,238,2017,0.2545497
Wind,238,2018,0.0011350167
Wind,238,2019,0.15710388
Wind,238,2020,0.051373333
Wind,238,2021,0.04628611
Wind,238,2022,0.0461175
Wind,84,1971,0.0
Wind,84,1972,0.0
Wind,84,1973,0.0
Wind,84,1974,0.0
Wind,84,1975,0.0
Wind,84,1976,0.0
Wind,84,1977,0.0
Wind,84,1978,0.0
Wind,84,1979,0.0
Wind,84,1980,0.0
Wind,84,1981,0.0
Wind,84,1982,0.0
Wind,84,1983,0.0
Wind,84,1984,0.0
Wind,84,1985,0.0
Wind,84,1986,0.0
Wind,84,1987,0.0
Wind,84,1988,0.0
Wind,84,1989,0.0
Wind,84,1990,0.0
Wind,84,1991,0.0
Wind,84,1992,0.0
Wind,84,1993,0.0
Wind,84,1994,0.0
Wind,84,1995,0.0
Wind,84,1996,0.0
Wind,84,1997,0.0
Wind,84,1998,0.0
Wind,84,1999,0.0
Wind,84,2000,0.0
Wind,84,2001,0.0
Wind,84,2002,0.0
Wind,84,2003,0.0
Wind,84,2004,0.0
Wind,84,2005,0.0
Wind,84,2006,0.0
Wind,84,2007,0.0
Wind,84,2008,0.004777111
Wind,84,2009,0.032395557
Wind,84,2010,0.11296611
Wind,84,2011,0.112277225
Wind,84,2012,0.11159667
Wind,84,2013,0.18778138
Wind,84,2014,0.18665694
Wind,84,2015,0.47584832
Wind,84,2016,0.53808445
Wind,84,2017,0.9314516
Wind,84,2018,1.2884691
Wind,84,2019,1.9031719
Wind,84,2020,2.820083
Wind,84,2021,6.260307
Wind,84,2022,20.974154
Wind,367022,1971,0.0
Wind,367022,1972,0.0
Wind,367022,1973,0.0
Wind,367022,1974,0.0
Wind,367022,1975,0.0
Wind,367022,1976,0.0
Wind,367022,1977,0.0
Wind,367022,1978,0.0
Wind,367022,1979,0.0
Wind,367022,1980,0.0
Wind,367022,1981,0.0
Wind,367022,1982,0.0
Wind,367022,1983,0.0
Wind,367022,1984,0.0
Wind,367022,1985,0.0
Wind,367022,1986,0.0
Wind,367022,1987,0.0
Wind,367022,1988,0.0
Wind,367022,1989,0.0
Wind,367022,1990,0.0
Wind,367022,1991,0.0
Wind,367022,1992,0.0
Wind,367022,1993,0.005913972
Wind,367022,1994,0.015967749
Wind,367022,1995,0.018629028
Wind,367022,1996,0.020994611
Wind,367022,1997,0.021290332
Wind,367022,1998,0.02247311
Wind,367022,1999,0.023064526
Wind,367022,2000,0.02336022
Wind,367022,2001,0.019918194
Wind,367022,2002,0.02009325
Wind,367022,2003,0.021458028
Wind,367022,2004,0.024292331
Wind,367022,2005,0.024828665
Wind,367022,2006,0.027045583
Wind,367022,2007,0.025129056
Wind,367022,2008,0.021623388
Wind,367022,2009,0.020210862
Wind,367022,2010,0.015068611
Wind,367022,2011,0.05337722
Wind,367022,2012,0.176715
Wind,367022,2013,0.25142804
Wind,367022,2014,0.25151694
Wind,367022,2015,0.48747945
Wind,367022,2016,0.4784536
Wind,367022,2017,0.47249275
Wind,367022,2018,0.50294834
Wind,367022,2019,0.6065578
Wind,367022,2020,1.0884544
Wind,367022,2021,1.5855612
Wind,367022,2022,1.5758474
Wind,355,1965,0.0
Wind,355,1966,0.0
Wind,355,1967,0.0
Wind,355,1968,0.0
Wind,355,1969,0.0
Wind,355,1970,0.0
Wind,355,1971,0.0
Wind,355,1972,0.0
Wind,355,1973,0.0
Wind,355,1974,0.0
Wind,355,1975,0.0
Wind,355,1976,0.0
Wind,355,1977,0.0
Wind,355,1978,0.008870971
Wind,355,1979,0.017741943
Wind,355,1980,0.031048333
Wind,355,1981,0.031048333
Wind,355,1982,0.054704163
Wind,355,1983,0.09697445
Wind,355,1984,0.13234167
Wind,355,1985,0.18989833
Wind,355,1986,0.4105228
Wind,355,1987,0.57772696
Wind,355,1988,0.980478
Wind,355,1989,7.835361
Wind,355,1990,10.741176
Wind,355,1991,12.082573
Wind,355,1992,13.994874
Wind,355,1993,16.867165
Wind,355,1994,21.088448
Wind,355,1995,24.46058
Wind,355,1996,27.250431
Wind,355,1997,35.567307
Wind,355,1998,47.10265
Wind,355,1999,62.767708
Wind,355,2000,92.87796
Wind,355,2001,112.75258
Wind,355,2002,152.89404
Wind,355,2003,183.53348
Wind,355,2004,246.72266
Wind,355,2005,299.59247
Wind,355,2006,379.86954
Wind,355,2007,484.96048
Wind,355,2008,622.1905
Wind,355,2009,773.0175
Wind,355,2010,961.486
Wind,355,2011,1215.6783
Wind,355,2012,1454.6062
Wind,355,2013,1732.0238
Wind,355,2014,1912.321
Wind,355,2015,2238.8726
Wind,355,2016,2575.6694
Wind,355,2017,3037.927
Wind,355,2018,3358.8267
Wind,355,2019,3744.7256
Wind,355,2020,4186.181
Wind,355,2021,4851.594
Wind,355,2022,5487.6
